start,open,high,low,close,vwp,volume,trades
1550708040000,3956.69,3961.12,3944.49,3956.47,3953.1736058207894,1239.0088199999996,7766
1550711640000,3956.47,3957.96,3943.18,3954.1,3951.499815833052,828.684911,6408
1550715240000,3954.1,3957.44,3945,3953.87,3953.0603922357186,691.7324620000003,5820
1550718840000,3953.74,3970,3948,3964.71,3959.1283761479053,1004.4219840000002,7309
1550722440000,3964.7,3972.52,3957,3970.92,3963.9765258540815,1189.7492149999998,7315
1550726040000,3970.94,4016.48,3953,3958.55,3979.5683851766585,4263.719448,17806
1550729640000,3958.55,3968.82,3941.31,3959.91,3957.2389098695335,2137.354451000001,12085
1550733240000,3959.71,3967.99,3950,3952.1,3961.508076043291,1258.745745,8380
1550736840000,3952.1,3967.38,3915.01,3942,3942.7174373702655,2757.4400310000015,15830
1550740440000,3942,3950,3919.01,3926.15,3935.1112826728277,1766.4280109999995,10286
1550744040000,3926.15,3935.26,3916.29,3918.27,3924.9884042717667,1105.778674,8096
1550747640000,3917.33,3936.08,3901.03,3923.92,3921.1268386757283,1718.4187050000007,9923
1550751240000,3923.9,3935.15,3916,3926.21,3926.112409293542,1123.5093629999994,7018
1550754840000,3926.39,3947.55,3925.86,3934.8,3939.6249088897544,1310.891772,8373
1550758440000,3935.22,3942,3926.76,3930.61,3935.2391118974124,1105.4459510000002,7571
1550762040000,3931.31,3932.55,3915.5,3915.61,3925.5691957865247,1212.3572139999999,8567
1550765640000,3915.57,3929.49,3911.65,3926.68,3921.602314678166,1088.3626310000002,7405
1550769240000,3926.68,3934.11,3925.01,3929.45,3928.776831859306,686.373091,5834
1550772840000,3929.45,3931.97,3915.33,3919.49,3923.8268166643843,763.506744,6098
1550776440000,3919.51,3937.97,3917.18,3929.06,3926.7105239141515,655.8872459999998,5658
1550780040000,3929.02,3934.23,3925.15,3930,3929.38779163023,635.7424099999998,5173
1550783640000,3930,3937.08,3928.61,3930.91,3932.8436915721445,615.6948530000002,4884
1550787240000,3931.88,3934.39,3917.13,3923.86,3924.7574528354844,629.8105760000002,5219
1550790840000,3923.64,3944.77,3923.31,3944.02,3933.003161418711,770.568967,6062
1550794440000,3944.02,3945,3931.4,3940.86,3939.202549713147,831.8426380000001,5909
1550798040000,3940.84,3956.38,3937.54,3953.5,3946.869791128681,1253.0710880000004,7232
1550801640000,3953.48,3963.83,3948,3957.49,3955.9490124166555,1421.879741,8483
1550805240000,3958.07,3962.25,3950.13,3953.95,3956.5818231438625,1260.9252349999997,7837
1550808840000,3954.48,3963.7,3944.24,3958.89,3954.59861921251,813.4925019999997,5948
1550812440000,3959,3965.37,3950.76,3954.87,3957.1453284005797,750.1431830000001,6117
1550816040000,3954.85,3958.5,3929.31,3931.45,3947.395798127252,980.6357439999997,6588
1550819640000,3931.45,3941.45,3926.65,3933.08,3935.169248645693,1344.9312229999991,10424
1550823240000,3933.08,3970.15,3932.43,3956.77,3958.264905320294,2205.1338109999997,11153
1550826840000,3956.78,3965.98,3948.83,3951.72,3957.181956780374,1077.9679190000004,7600
1550830440000,3951.59,3962.97,3949.47,3953.04,3956.218792240307,845.8040600000003,6130
1550834040000,3953.04,3963.45,3950.69,3955.62,3956.4496516806294,948.675694,6778
1550837640000,3955.95,3975.86,3955.62,3970.14,3966.2577724952757,1134.647272,7971
1550841240000,3970.14,3988,3964.25,3974.17,3976.7997386123347,1417.9273119999998,7824
1550844840000,3973.21,3980.32,3962,3966.69,3970.396424004731,1167.888592,7181
1550848440000,3966.69,3968.92,3942,3959,3951.5738568895704,1725.5756489999997,10523
1550852040000,3959.22,3961.91,3945.04,3954.36,3955.226869715084,741.2229660000002,6069
1550855640000,3954.01,3970,3949.67,3961.43,3960.1543742945123,732.2440479999998,5549
1550859240000,3961.46,3968.76,3960.28,3966.8,3965.285596275858,566.962498,5361
1550862840000,3966.8,3972.28,3958.66,3960.98,3965.8056027719117,557.3654039999999,5563
1550866440000,3960.84,3965.21,3951.75,3961.28,3958.370572621568,536.0238539999999,4961
1550870040000,3960.82,3970,3957.5,3967.3,3965.217729911317,416.68111299999987,4545
1550873640000,3967.32,3971.93,3962.36,3970.24,3967.579599124286,507.78808500000014,5372
1550877240000,3970.24,3975.25,3953.36,3957.62,3965.0629886866845,637.9505119999999,5218
1550880840000,3957.49,3962.62,3956,3960.02,3959.2856341942525,561.5001060000001,4810
1550884440000,3961.2,3973.67,3958.34,3968.76,3966.6592770389757,604.6108089999999,5647
1550888040000,3968.77,3971.86,3960.2,3963,3966.6215542751042,841.150429,6724
1550891640000,3963,3969.91,3961,3961.56,3965.0490154938548,461.15718200000003,4394
1550895240000,3961.54,3961.54,3941.5,3943.18,3949.665619924077,1207.7339760000002,7058
1550898840000,3942.54,3954.43,3936.58,3945.67,3946.3214075409446,761.1671299999997,5065
1550902440000,3945.64,3956.99,3945.62,3954.52,3952.6895465174666,391.56301999999994,3596
1550906040000,3954.5,3960.73,3948,3949.51,3953.024264226203,570.7546139999998,4048
1550909640000,3949.61,3953.26,3936.46,3942.16,3944.5702391399905,677.771002,5194
1550913240000,3942.16,3958.94,3933.15,3954.89,3945.6412793548143,1011.0793409999995,6196
1550916840000,3954.9,3962.29,3953.39,3957.55,3957.720488480892,698.0420400000002,6001
1550920440000,3956.14,3965.01,3950.11,3957.98,3958.533908739541,699.5079519999999,5079
1550924040000,3958,3961.53,3950,3956.56,3956.6255460924617,609.5218270000001,4992
1550927640000,3956.66,3958.04,3947.2,3950.53,3951.8267552869497,493.91796899999997,4064
1550931240000,3949.98,3953.5,3945.39,3946,3951.0989705611933,415.87144200000006,4416
1550934840000,3945.5,3948.07,3933.45,3945.99,3942.193955622785,983.4819499999998,7361
1550938440000,3946,4045,3944.26,3979.88,3985.1828444081943,4155.620952999999,20169
1550942040000,3979.08,4145.41,3976.28,4111.08,4066.2074897588136,7741.996206000002,36131
1550945640000,4111.08,4113.03,4077.9,4104.3,4094.9076373149996,2974.4175139999998,15795
1550949240000,4104.32,4126.71,4096.78,4119.32,4112.9694505291545,2343.978323000001,12349
1550952840000,4119.59,4162.02,4116.3,4121.79,4136.4753901465,2722.093448000001,16353
1550956440000,4120.31,4135.05,4099.77,4115.08,4121.028101315336,1372.701555,10213
1550960040000,4116.29,4129,4113.77,4116.29,4119.971413994755,648.7539989999999,6875
1550963640000,4116.38,4128,4106.92,4123.22,4118.371611082431,766.9350039999999,7386
1550967240000,4124.07,4147.05,4120.56,4139.95,4136.055924242115,1350.590796000001,10575
1550970840000,4139.43,4148,4128.02,4141.22,4140.371945346257,1189.43398,9359
1550974440000,4141.2,4173,4136.75,4171.72,4155.184754553643,1619.986583,10567
1550978040000,4170.1,4198,4163.06,4177.09,4180.128739932523,2435.380466,12814
1550981640000,4177.35,4180.99,4152.8,4164.36,4166.688163034649,1530.1726169999993,8653
1550985240000,4164.58,4176.24,4158.22,4174.32,4168.200959331296,876.7890869999998,8411
1550988840000,4174.32,4181,4164.38,4170.02,4171.711240193041,1042.3901029999995,9212
1550992440000,4170.12,4173.25,4156.14,4169.99,4165.8533486400975,932.9953859999999,9057
1550996040000,4169.99,4171.59,4131,4143.11,4149.347469868819,1685.5249640000002,12323
1550999640000,4143.11,4150.51,4125.67,4141.96,4138.38947443743,1621.6606479999996,9689
1551003240000,4140.04,4153.83,4132.24,4149.3,4144.329149663564,1475.8628400000002,8500
1551006840000,4149.65,4153.99,4138.44,4140.73,4146.18201578686,1046.065431,8284
1551010440000,4142.37,4143.63,4117.98,4130.97,4129.27144191846,1938.639941,11709
1551014040000,4130.99,4138.9,3880.37,3882,4029.157700724432,6480.954747999995,30088
1551017640000,3882,3887.7,3731.08,3826.05,3811.5258170119428,13108.755583000004,66842
1551021240000,3826.97,3829.15,3716.59,3759.99,3775.072976729429,7509.301471999999,37510
1551024840000,3759.98,3773.41,3712.66,3755.93,3746.0939408275335,4880.145217,26451
1551028440000,3755.91,3797.57,3754.83,3775.44,3778.8557545524986,2597.8509940000004,17257
1551032040000,3775.43,3804.15,3760.66,3786.5,3785.415011062869,1821.3059919999998,13245
1551035640000,3787.93,3791.98,3776.36,3790.36,3783.4913688436072,1388.67913,10849
1551039240000,3791.13,3805,3780.4,3804.42,3790.540764217437,1124.0025919999998,10399
1551042840000,3804.42,3816.19,3751.4,3785.43,3794.6212973367687,2188.8809049999995,15316
1551046440000,3784.7,3786.8,3760.57,3770.77,3773.937079750626,865.7389450000003,8874
1551050040000,3770.09,3790.96,3740,3762,3762.2064450174244,1848.6035280000006,14044
1551053640000,3762,3783.7,3751.99,3778.76,3771.275848073605,1238.3376490000003,8403
1551057240000,3778.27,3788,3773.18,3781.55,3781.6537309202495,973.2276,7702
1551060840000,3780.87,3812.75,3778,3801.58,3793.6857050872572,1383.0038390000002,9359
1551064440000,3800.71,3807.49,3792.31,3796.99,3799.917651189912,1292.0792050000002,7656
1551068040000,3796.26,3812.2,3786.61,3787.57,3802.753857925368,1215.310944,9076
1551071640000,3788.73,3812.98,3778.02,3812.32,3802.0233376994142,1220.3020260000003,8259
1551075240000,3811.7,3817.91,3789.1,3804.66,3808.3206995858804,1352.0336080000002,8620
1551078840000,3804.64,3805.57,3776.29,3787.77,3789.3080543067927,1339.3594479999997,8705
1551082440000,3786.73,3802.8,3785.08,3795.66,3792.8502121709735,1033.416574,6932
1551086040000,3795.25,3804.99,3784.15,3790.83,3793.163746498198,1087.381978,8009
1551089640000,3791.68,3809.63,3755.01,3799.56,3791.04785767881,2699.0453690000013,14307
1551093240000,3799.58,3805,3791.02,3798.23,3796.416917788525,1375.5888680000005,9243
1551096840000,3798.22,3818.46,3795.44,3802.47,3805.329549563039,1472.4176270000003,9074
1551100440000,3802.47,3809.19,3778.65,3792.78,3799.811655443996,1762.387623,10977
1551104040000,3793.92,3804.47,3784.7,3799.09,3796.799525728797,1829.2516859999992,11313
1551107640000,3799.49,3816.32,3795.08,3814.79,3803.8804268536846,1603.058203,11612
1551111240000,3815.37,3857.64,3801.83,3850.28,3833.7659482282893,3567.5301970000014,20081
1551114840000,3851.26,3856.61,3825.05,3847.78,3843.0449144438912,2428.8105800000008,14703
1551118440000,3846.93,3872.66,3845.26,3857.9,3860.698480266886,2543.3187740000003,16231
1551122040000,3858.16,3864.64,3848.45,3858.6,3858.169776356679,1068.23745,9108
1551125640000,3858.89,3860,3808.01,3842.1,3835.6985621825743,2373.525402,14457
1551129240000,3842.13,3842.33,3805.57,3827.34,3827.6799112552167,952.6758209999999,8528
1551132840000,3826.63,3845.1,3826.63,3841.07,3837.6341560944456,886.4246630000002,8545
1551136440000,3841.05,3846.54,3821.61,3824.52,3833.7981388019584,1122.568014,9196
1551140040000,3824.52,3833.85,3822,3831.88,3829.6520838510355,781.8596399999999,7963
1551143640000,3832.3,3836.91,3828.3,3835.56,3832.473878940079,726.8289979999998,7791
1551147240000,3835.56,3841.51,3829.94,3838.74,3835.9392236318713,807.7922659999999,7261
1551150840000,3839,3841.47,3837,3837.06,3838.56038579071,660.062938,6389
1551154440000,3837.11,3840,3777,3800.02,3811.199133770281,2164.9798330000003,12025
1551158040000,3800.66,3816.7,3790.09,3802.19,3804.569984611567,1750.0320140000003,10253
1551161640000,3802.59,3804.36,3785.23,3798.59,3796.1551848842173,2029.1760370000002,11822
1551165240000,3798.5,3812.89,3797.74,3809.75,3804.2290946137564,1624.5562009999994,10742
1551168840000,3809.75,3815,3806.1,3810.29,3809.7952701947584,1226.573312,9834
1551172440000,3810.31,3822,3786.92,3818.97,3808.4690218644346,1367.4228910000006,10010
1551176040000,3817.73,3828.94,3815,3816.02,3820.75754821576,1054.134507,8156
1551179640000,3816.02,3820.21,3803.65,3811.98,3812.3222573404564,1205.0257300000003,7248
1551183240000,3811.56,3814.19,3787.52,3794.06,3802.4486316196017,1428.279922,9777
1551186840000,3794.55,3810.49,3790.9,3805.09,3800.5778228677,1537.0390029999999,9347
1551190440000,3805.09,3831.57,3803.18,3821.21,3820.30237238347,1667.8146080000001,11373
1551194040000,3821.21,3832.99,3805.56,3805.92,3821.6110647419814,1579.9546550000002,10258
1551197640000,3806.19,3815.32,3805.79,3808.32,3809.457659428829,1042.915892,7786
1551201240000,3808.69,3820,3790.62,3819.26,3805.226120325317,1335.5863420000003,8815
1551204840000,3818.32,3822.03,3801.08,3815.14,3813.3914851036716,1091.3639760000003,7635
1551208440000,3816.25,3820.06,3808.01,3812.35,3815.2100704873956,836.273634,6673
1551212040000,3812.33,3821,3805,3811.57,3813.5827046464624,941.7504270000003,6731
1551215640000,3811.55,3816.04,3799,3804.07,3808.356658922195,625.3365270000003,5412
1551219240000,3804.65,3814.97,3802.4,3805.5,3808.8865085469565,647.7861430000002,5500
1551222840000,3805.5,3812.46,3791.66,3799.52,3805.821931906234,657.566189,6356
1551226440000,3797.82,3809,3792.92,3797.73,3800.6525840242152,777.7367210000003,6589
1551230040000,3798.49,3805,3794.14,3803.57,3798.83874702677,672.5822630000001,6084
1551233640000,3803.82,3819.88,3799.23,3814.12,3812.4254915179263,860.818419,7262
1551237240000,3813.81,3829,3811.79,3822.62,3818.9957904130056,1261.0443750000002,7275
1551240840000,3822.62,3828.28,3814.28,3818.65,3821.570856689523,1034.925496,7136
1551244440000,3818.66,3829.53,3816.2,3819.95,3822.3863707379637,796.8992240000001,6526
1551248040000,3819.95,3823.16,3813.12,3820.83,3818.364191042829,640.3246469999999,5635
1551251640000,3820.83,3830.15,3817.03,3829,3825.0751332573286,1168.1993330000003,8170
1551255240000,3829,3833.99,3822,3824.63,3826.7440179628816,1060.8081920000002,7185
1551258840000,3824.34,3828.23,3819.33,3824.81,3823.843021814022,1165.2217199999998,7137
1551262440000,3824.48,3827.8,3815.5,3820.03,3822.9139294400275,1025.7062389999996,6239
1551266040000,3820.02,3833,3818.62,3825.8,3824.9989152562025,805.1655609999997,5242
1551269640000,3825.8,3828,3819.74,3826.32,3823.2400475312356,864.101032,5630
1551273240000,3826.33,3838.85,3788,3796.78,3816.0828083922115,2002.321751,10679
1551276840000,3796.62,3818.03,3793.84,3809.52,3804.8434191239776,2297.3879199999997,9624
1551280440000,3809.49,3814.03,3801.82,3810.29,3808.601879363312,999.7875490000001,6211
1551284040000,3810.27,3817,3805.33,3813.23,3811.5985433850724,756.8322140000002,6722
1551287640000,3812.35,3816.38,3809.95,3811.98,3813.9722847120242,603.3437279999999,5487
1551291240000,3812,3814.84,3804.13,3812.45,3810.132860067091,531.8601210000002,4936
1551294840000,3812.05,3814.84,3806,3811.1,3811.0178476237274,560.2941989999998,4713
1551298440000,3811.06,3812.02,3677.17,3750.01,3741.929964812893,6409.717986999999,26274
1551302040000,3750.58,3770.8,3742.25,3767.1,3756.893413554568,1997.4785030000003,10271
1551305640000,3765.95,3821.3,3759.87,3820.6,3786.2066943901873,1573.377399,9777
1551309240000,3821.12,3826.34,3808,3811.16,3817.1607563872003,1599.6749910000008,9870
1551312840000,3811.01,3833.95,3809.88,3822.72,3822.17489297,1223.5705280000004,8447
1551316440000,3821.47,3831.96,3819,3824.14,3825.347168684796,824.566882,6623
1551320040000,3824.38,3825.94,3812.15,3820.86,3819.1715437022435,682.8624199999998,5777
1551323640000,3820.86,3822.44,3810.21,3816.99,3816.6364024016466,622.9134360000003,6351
1551327240000,3817.1,3827.52,3815.92,3824.42,3822.2396025229154,710.567982,6427
1551330840000,3824.91,3830,3819,3822.96,3826.5703957228484,668.7873629999999,6306
1551334440000,3822.94,3824.97,3811.01,3811.94,3818.778262668342,783.3580910000002,6533
1551338040000,3813.38,3828.79,3811.3,3828.36,3822.124552244993,744.5792270000003,6133
1551341640000,3828.36,3849.38,3824.78,3840.69,3834.7836473502566,1688.7836550000004,8672
1551345240000,3841.35,3849.44,3826.37,3829.71,3838.2573669337767,2782.731682,14969
1551348840000,3829.71,3836.47,3819.69,3831.15,3828.4761753726602,2304.776705,15651
1551352440000,3831.15,3838.66,3819.4,3836.98,3833.0035735648453,1246.3317649999997,8022
1551356040000,3836.36,3838.62,3824.67,3828.23,3831.025594708911,942.261232,7481
1551359640000,3828.57,3836.84,3822.87,3830.21,3830.957758676462,902.07222,7036
1551363240000,3830.37,3837.34,3825.2,3834.53,3831.36192379476,1058.066355,9228
1551366840000,3835.39,3888,3763.87,3864.73,3843.8431850616266,5057.115815000003,23986
1551370440000,3864.17,3870,3806.55,3813.41,3834.6920516729074,3226.1777840000004,18042
1551374040000,3813.36,3829.67,3794.44,3818.82,3815.9222104903747,1682.1542330000002,9762
1551377640000,3819.37,3836.12,3813.97,3824.1,3825.50558190615,1094.4224420000003,9243
1551381240000,3823.58,3837.92,3808.87,3822.99,3819.6358779508123,1567.6195470000002,11243
1551384840000,3822.99,3829.79,3812.4,3824.34,3820.9769446005394,869.468403,7792
1551388440000,3824.22,3826.33,3809.77,3816.35,3820.1552706046778,602.736034,6823
1551392040000,3817.23,3825.92,3805,3824.03,3815.7313670712206,612.8196150000001,6501
1551395640000,3824.04,3824.41,3811.49,3819.89,3815.776326406369,549.811556,6147
1551399240000,3819.29,3823.7,3813.95,3819.68,3820.328660736605,661.511554,6318
1551402840000,3819.84,3828.47,3814.21,3823.09,3822.810211172171,752.7642940000001,7061
1551406440000,3823.91,3826.76,3821,3826.06,3823.3226537778364,640.1906430000001,5911
1551410040000,3826.17,3834.93,3824.51,3826.91,3828.55508304629,683.7000279999997,5560
1551413640000,3827.3,3830.64,3822.27,3825.89,3825.380516244741,564.8758969999998,5554
1551417240000,3826.2,3828.13,3822.55,3827.25,3825.4862450562787,469.71671800000007,5270
1551420840000,3826.89,3828.5,3824.18,3827.05,3826.521660903742,561.8207769999998,5919
1551424440000,3827.9,3839.55,3823.4,3836.52,3831.834744754599,1131.3633530000002,8721
1551428040000,3836.52,3852.41,3830.4,3845.87,3837.849977402009,1528.477501,9965
1551431640000,3844.85,3848.25,3825,3829.51,3837.9603979582125,1563.4163909999997,9445
1551435240000,3830.26,3834.97,3827.58,3831.17,3831.685932056374,969.8585240000001,6277
1551438840000,3831.22,3832.62,3824,3829,3827.7426107258434,832.267519,6303
1551442440000,3829,3830.3,3821,3824.82,3826.7182762951275,1518.3429949999997,9713
1551446040000,3824.76,3837,3819.7,3826.37,3830.133732575334,1427.681529,8408
1551449640000,3827.16,3838.93,3822.75,3832.1,3831.604232731579,1080.9777050000005,7901
1551453240000,3832.98,3835.88,3828,3833.81,3832.2452673874104,863.106344,7673
1551456840000,3834.95,3848,3833.54,3840.9,3839.75999860473,1491.5035329999998,9557
1551460440000,3840.9,3855,3840,3846.37,3848.9110264528326,1452.223942,9357
1551464040000,3845.78,3853.54,3841.01,3848.06,3848.3742391214164,811.265211,6530
1551467640000,3848.06,3849.9,3841,3844.8,3845.927154050792,754.1230819999996,5709
1551471240000,3843.55,3849.88,3841,3846.14,3845.111191942478,597.6498210000002,5269
1551474840000,3846.14,3857,3842,3842,3849.426023434608,560.0746750000001,5500
1551478440000,3842,3848.87,3817,3831.3,3832.817413557276,1452.6035060000006,8752
1551482040000,3830.83,3836.93,3817.5,3831.08,3828.9633631499055,884.2022160000002,7493
1551485640000,3832,3833.53,3825.25,3830.87,3829.257954833826,600.4026839999999,5305
1551489240000,3830.39,3838.84,3826.41,3836.78,3832.76204222736,457.0244960000001,4596
